7.97863	11.3307	4.84366
8.04924	11.3307	4.81532
8.11985	11.3307	4.7761
8.19045	11.3307	4.73267
8.26106	11.3307	4.69218
8.33167	11.3307	4.64689
8.40228	11.3307	4.59983
8.47288	11.3307	4.56741
0.0706074	11.4038	4.83624
0.141215	11.4038	4.81877
0.211822	11.4038	4.80542
0.282429	11.4038	4.79158
0.353037	11.4038	4.78765
0.423644	11.4038	4.79332
0.494252	11.4038	4.78568
0.564859	11.4038	4.7917
0.635466	11.4038	4.80503
0.706074	11.4038	4.81807
0.776681	11.4038	4.83472
0.847288	11.4038	4.85356
0.917896	11.4038	4.87583
0.988503	11.4038	4.89778
1.05911	11.4038	4.92591
1.12972	11.4038	4.96243
1.20033	11.4038	4.99044
1.27093	11.4038	5.01383
1.34154	11.4038	5.03458
1.41215	11.4038	5.04594
1.48275	11.4038	5.0519
1.55336	11.4038	5.04672
1.62397	11.4038	5.03606
1.69458	11.4038	5.01622
1.76518	11.4038	4.99309
1.83579	11.4038	4.96526
1.9064	11.4038	4.92964
1.97701	11.4038	4.9003
2.04761	11.4038	4.87752
2.11822	11.4038	4.85471
2.18883	11.4038	4.8355
2.25944	11.4038	4.81807
2.33004	11.4038	4.80457
2.40065	11.4038	4.79108
2.47126	11.4038	4.78583
2.54186	11.4038	4.79154
2.61247	11.4038	4.78528
2.68308	11.4038	4.79086
2.75369	11.4038	4.80431
2.82429	11.4038	4.81733
2.8949	11.4038	4.83449
2.96551	11.4038	4.85338
3.03612	11.4038	4.87564
3.10672	11.4038	4.89742
3.17733	11.4038	4.92678
3.24794	11.4038	4.96289
3.31855	11.4038	4.99083
3.38915	11.4038	5.01429
3.45976	11.4038	5.03471
3.53037	11.4038	5.04606
3.60098	11.4038	5.0518
3.67158	11.4038	5.0466
3.74219	11.4038	5.03564
3.8128	11.4038	5.01582
3.8834	11.4038	4.99269
3.95401	11.4038	4.96441
4.02462	11.4038	4.9299
4.09523	11.4038	4.90051
4.16583	11.4038	4.87774
4.23644	11.4038	4.85497
4.30705	11.4038	4.83623
4.37766	11.4038	4.81876
4.44826	11.4038	4.80542
4.51887	11.4038	4.79157
4.58948	11.4038	4.78764
4.66009	11.4038	4.79332
4.73069	11.4038	4.78569
4.8013	11.4038	4.79171
4.87191	11.4038	4.80503
4.94252	11.4038	4.81807
5.01312	11.4038	4.83473
5.08373	11.4038	4.85357
5.15434	11.4038	4.87584
5.22494	11.4038	4.89779
5.29555	11.4038	4.92592
5.36616	11.4038	4.96244
5.43677	11.4038	4.99045
5.50737	11.4038	5.01384
5.57798	11.4038	5.03459
5.64859	11.4038	5.04595
5.7192	11.4038	5.0519
5.7898	11.4038	5.04673
5.86041	11.4038	5.03607
5.93102	11.4038	5.01622
6.00163	11.4038	4.99309
6.07223	11.4038	4.96526
6.14284	11.4038	4.92964
6.21345	11.4038	4.9003
6.28405	11.4038	4.87752
6.35466	11.4038	4.85471
6.42527	11.4038	4.83551
6.49588	11.4038	4.81807
6.56648	11.4038	4.80457
6.63709	11.4038	4.79108
6.7077	11.4038	4.78583
6.77831	11.4038	4.79154
6.84891	11.4038	4.78528
6.91952	11.4038	4.79087
6.99013	11.4038	4.80432
7.06074	11.4038	4.81734
7.13134	11.4038	4.8345
7.20195	11.4038	4.85339
7.27256	11.4038	4.87565
7.34317	11.4038	4.89743
7.41377	11.4038	4.9268
7.48438	11.4038	4.9629
7.55499	11.4038	4.99085
7.62559	11.4038	5.01431
7.6962	11.4038	5.03473
7.76681	11.4038	5.04608
7.83742	11.4038	5.05182
7.90802	11.4038	5.04662
7.97863	11.4038	5.03566
8.04924	11.4038	5.01583
8.11985	11.4038	4.99271
8.19045	11.4038	4.96443
8.26106	11.4038	4.92991
8.33167	11.4038	4.90053
8.40228	11.4038	4.87776
8.47288	11.4038	4.85742
0.0706074	11.4769	5.04404
0.141215	11.4769	5.03489
0.211822	11.4769	5.02857
0.282429	11.4769	5.02854
0.353037	11.4769	5.02464
0.423644	11.4769	5.01676
0.494252	11.4769	5.02545
0.564859	11.4769	5.02606
0.635466	11.4769	5.02533
0.706074	11.4769	5.03083
0.776681	11.4769	5.03985
0.847288	11.4769	5.05386
0.917896	11.4769	5.07152
0.988503	11.4769	5.09495
1.05911	11.4769	5.11639
1.12972	11.4769	5.13088
1.20033	11.4769	5.15084
1.27093	11.4769	5.16977
1.34154	11.4769	5.18248
1.41215	11.4769	5.19253
1.48275	11.4769	5.19473
1.55336	11.4769	5.19373
1.62397	11.4769	5.1848
1.69458	11.4769	5.17271
1.76518	11.4769	5.15472
1.83579	11.4769	5.13533
1.9064	11.4769	5.12004
1.97701	11.4769	5.09972
2.04761	11.4769	5.0766
2.11822	11.4769	5.05857
2.18883	11.4769	5.04372
2.25944	11.4769	5.03416
2.33004	11.4769	5.02767
2.40065	11.4769	5.0271
2.47126	11.4769	5.02427
2.54186	11.4769	5.01636
2.61247	11.4769	5.02392
2.68308	11.4769	5.02516
2.75369	11.4769	5.02465
2.82429	11.4769	5.03055
2.8949	11.4769	5.03952
2.96551	11.4769	5.05387
3.03612	11.4769	5.07189
3.10672	11.4769	5.09574
3.17733	11.4769	5.11623
3.24794	11.4769	5.13118
3.31855	11.4769	5.15115
3.38915	11.4769	5.16992
3.45976	11.4769	5.18274
3.53037	11.4769	5.19257
3.60098	11.4769	5.19471
3.67158	11.4769	5.19349
3.74219	11.4769	5.18465
3.8128	11.4769	5.17246
3.8834	11.4769	5.15438
3.95401	11.4769	5.13548
4.02462	11.4769	5.1194
4.09523	11.4769	5.09936
4.16583	11.4769	5.07657
4.23644	11.4769	5.05889
4.30705	11.4769	5.04403
4.37766	11.4769	5.03488
4.44826	11.4769	5.02856
4.51887	11.4769	5.02854
4.58948	11.4769	5.02463
4.66009	11.4769	5.01676
4.73069	11.4769	5.02545
4.8013	11.4769	5.02606
4.87191	11.4769	5.02533
4.94252	11.4769	5.03084
5.01312	11.4769	5.03986
5.08373	11.4769	5.05387
5.15434	11.4769	5.07153
5.22494	11.4769	5.09495
5.29555	11.4769	5.1164
5.36616	11.4769	5.13088
5.43677	11.4769	5.15085
5.50737	11.4769	5.16978
5.57798	11.4769	5.18248
5.64859	11.4769	5.19254
5.7192	11.4769	5.19474
5.7898	11.4769	5.19373
5.86041	11.4769	5.1848
5.93102	11.4769	5.17271
6.00163	11.4769	5.15472
6.07223	11.4769	5.13533
6.14284	11.4769	5.12004
6.21345	11.4769	5.09972
6.28405	11.4769	5.0766
6.35466	11.4769	5.05858
6.42527	11.4769	5.04372
6.49588	11.4769	5.03416
6.56648	11.4769	5.02767
6.63709	11.4769	5.02711
6.7077	11.4769	5.02427
6.77831	11.4769	5.01636
6.84891	11.4769	5.02392
6.91952	11.4769	5.02517
6.99013	11.4769	5.02466
7.06074	11.4769	5.03056
7.13134	11.4769	5.03953
7.20195	11.4769	5.05388
7.27256	11.4769	5.0719
7.34317	11.4769	5.09575
7.41377	11.4769	5.11624
7.48438	11.4769	5.1312
7.55499	11.4769	5.15117
7.62559	11.4769	5.16994
7.6962	11.4769	5.18276
7.76681	11.4769	5.19259
7.83742	11.4769	5.19473
7.90802	11.4769	5.19351
7.97863	11.4769	5.18467
8.04924	11.4769	5.17247
8.11985	11.4769	5.1544
8.19045	11.4769	5.1355
8.26106	11.4769	5.11941
8.33167	11.4769	5.09937
8.40228	11.4769	5.07658
8.47288	11.4769	5.06201
0.0706074	11.55	5.21184
0.141215	11.55	5.20359
0.211822	11.55	5.19706
0.282429	11.55	5.18877
0.353037	11.55	5.18743
0.423644	11.55	5.19249
0.494252	11.55	5.18517
0.564859	11.55	5.18846
0.635466	11.55	5.19627
0.706074	11.55	5.20235
0.776681	11.55	5.2095
0.847288	11.55	5.21676
0.917896	11.55	5.22499
0.988503	11.55	5.23171
1.05911	11.55	5.24259
1.12972	11.55	5.26076
1.20033	11.55	5.27262
1.27093	11.55	5.28164
1.34154	11.55	5.2909
1.41215	11.55	5.29553
1.48275	11.55	5.29908
1.55336	11.55	5.2968
1.62397	11.55	5.29333
1.69458	11.55	5.28542
1.76518	11.55	5.27688
1.83579	11.55	5.26531
1.9064	11.55	5.24841
1.97701	11.55	5.23604
2.04761	11.55	5.22822
2.11822	11.55	5.21922
2.18883	11.55	5.21148
2.25944	11.55	5.20335
2.33004	11.55	5.19675
2.40065	11.55	5.18878
2.47126	11.55	5.1864
2.54186	11.55	5.19149
2.61247	11.55	5.18529
2.68308	11.55	5.18817
2.75369	11.55	5.196
2.82429	11.55	5.20198
2.8949	11.55	5.20946
2.96551	11.55	5.21667
3.03612	11.55	5.22481
3.10672	11.55	5.23132
3.17733	11.55	5.2432
3.24794	11.55	5.26098
3.31855	11.55	5.27286
3.38915	11.55	5.28192
3.45976	11.55	5.29093
3.53037	11.55	5.2956
3.60098	11.55	5.29904
3.67158	11.55	5.29678
3.74219	11.55	5.29309
3.8128	11.55	5.28515
3.8834	11.55	5.27673
3.95401	11.55	5.26474
4.02462	11.55	5.24866
4.09523	11.55	5.23624
4.16583	11.55	5.22835
4.23644	11.55	5.2193
4.30705	11.55	5.21183
4.37766	11.55	5.20358
4.44826	11.55	5.19705
4.51887	11.55	5.18877
4.58948	11.55	5.18743
4.66009	11.55	5.19249
4.73069	11.55	5.18517
4.8013	11.55	5.18846
4.87191	11.55	5.19627
4.94252	11.55	5.20235
5.01312	11.55	5.2095
5.08373	11.55	5.21677
5.15434	11.55	5.225
5.22494	11.55	5.23171
5.29555	11.55	5.2426
5.36616	11.55	5.26076
5.43677	11.55	5.27262
5.50737	11.55	5.28165
5.57798	11.55	5.29091
5.64859	11.55	5.29554
5.7192	11.55	5.29909
5.7898	11.55	5.29681
5.86041	11.55	5.29333
5.93102	11.55	5.28542
6.00163	11.55	5.27689
6.07223	11.55	5.26531
6.14284	11.55	5.24842
6.21345	11.55	5.23604
6.28405	11.55	5.22822
6.35466	11.55	5.21922
6.42527	11.55	5.21148
6.49588	11.55	5.20335
6.56648	11.55	5.19675
6.63709	11.55	5.18879
6.7077	11.55	5.18641
6.77831	11.55	5.1915
6.84891	11.55	5.1853
6.91952	11.55	5.18818
6.99013	11.55	5.19601
7.06074	11.55	5.20198
7.13134	11.55	5.20947
7.20195	11.55	5.21668
7.27256	11.55	5.22482
7.34317	11.55	5.23133
7.41377	11.55	5.24321
7.48438	11.55	5.261
7.55499	11.55	5.27287
7.62559	11.55	5.28193
7.6962	11.55	5.29094
7.76681	11.55	5.29561
7.83742	11.55	5.29905
7.90802	11.55	5.2968
7.97863	11.55	5.2931
8.04924	11.55	5.28517
8.11985	11.55	5.27674
8.19045	11.55	5.26476
8.26106	11.55	5.24867
8.33167	11.55	5.23626
8.40228	11.55	5.22836
8.47288	11.55	5.22018
0.0706074	11.6231	5.31265
0.141215	11.6231	5.30976
0.211822	11.6231	5.30803
0.282429	11.6231	5.31022
0.353037	11.6231	5.30815
0.423644	11.6231	5.30233
0.494252	11.6231	5.30964
0.564859	11.6231	5.30876
0.635466	11.6231	5.30588
0.706074	11.6231	5.30689
0.776681	11.6231	5.30969
0.847288	11.6231	5.31518
0.917896	11.6231	5.32266
0.988503	11.6231	5.33386
1.05911	11.6231	5.34299
1.12972	11.6231	5.34583
1.20033	11.6231	5.35377
1.27093	11.6231	5.36262
1.34154	11.6231	5.36789
1.41215	11.6231	5.37283
1.48275	11.6231	5.37354
1.55336	11.6231	5.37406
1.62397	11.6231	5.37023
1.69458	11.6231	5.36544
1.76518	11.6231	5.35744
1.83579	11.6231	5.34995
1.9064	11.6231	5.34574
1.97701	11.6231	5.33777
2.04761	11.6231	5.32685
2.11822	11.6231	5.31894
2.18883	11.6231	5.31254
2.25944	11.6231	5.30937
2.33004	11.6231	5.30755
2.40065	11.6231	5.30937
2.47126	11.6231	5.30817
2.54186	11.6231	5.30232
2.61247	11.6231	5.30866
2.68308	11.6231	5.30828
2.75369	11.6231	5.30554
2.82429	11.6231	5.30682
2.8949	11.6231	5.30952
2.96551	11.6231	5.31523
3.03612	11.6231	5.32298
3.10672	11.6231	5.33449
3.17733	11.6231	5.34279
3.24794	11.6231	5.34602
3.31855	11.6231	5.35388
3.38915	11.6231	5.36267
3.45976	11.6231	5.36807
3.53037	11.6231	5.37286
3.60098	11.6231	5.37351
3.67158	11.6231	5.37389
3.74219	11.6231	5.37017
3.8128	11.6231	5.36537
3.8834	11.6231	5.3572
3.95401	11.6231	5.35012
4.02462	11.6231	5.3453
4.09523	11.6231	5.33745
4.16583	11.6231	5.32676
4.23644	11.6231	5.31908
4.30705	11.6231	5.31264
4.37766	11.6231	5.30976
4.44826	11.6231	5.30802
4.51887	11.6231	5.31022
4.58948	11.6231	5.30815
4.66009	11.6231	5.30233
4.73069	11.6231	5.30964
4.8013	11.6231	5.30877
4.87191	11.6231	5.30589
4.94252	11.6231	5.30689
5.01312	11.6231	5.3097
5.08373	11.6231	5.31518
5.15434	11.6231	5.32266
5.22494	11.6231	5.33387
5.29555	11.6231	5.34299
5.36616	11.6231	5.34583
5.43677	11.6231	5.35377
5.50737	11.6231	5.36263
5.57798	11.6231	5.36789
5.64859	11.6231	5.37284
5.7192	11.6231	5.37354
5.7898	11.6231	5.37406
5.86041	11.6231	5.37024
5.93102	11.6231	5.36544
6.00163	11.6231	5.35744
6.07223	11.6231	5.34996
6.14284	11.6231	5.34575
6.21345	11.6231	5.33777
6.28405	11.6231	5.32685
6.35466	11.6231	5.31894
6.42527	11.6231	5.31254
6.49588	11.6231	5.30937
6.56648	11.6231	5.30755
6.63709	11.6231	5.30937
6.7077	11.6231	5.30818
6.77831	11.6231	5.30232
6.84891	11.6231	5.30867
6.91952	11.6231	5.30828
6.99013	11.6231	5.30555
7.06074	11.6231	5.30683
7.13134	11.6231	5.30953
7.20195	11.6231	5.31525
7.27256	11.6231	5.32299
7.34317	11.6231	5.3345
7.41377	11.6231	5.3428
7.48438	11.6231	5.34603
7.55499	11.6231	5.3539
7.62559	11.6231	5.36268
7.6962	11.6231	5.36809
7.76681	11.6231	5.37287
7.83742	11.6231	5.37353
7.90802	11.6231	5.37391
7.97863	11.6231	5.37018
8.04924	11.6231	5.36539
8.11985	11.6231	5.35721
8.19045	11.6231	5.35014
8.26106	11.6231	5.34531
8.33167	11.6231	5.33746
8.40228	11.6231	5.32677
8.47288	11.6231	5.32068
0.0706074	11.6962	5.38679
0.141215	11.6962	5.38359
0.211822	11.6962	5.38113
0.282429	11.6962	5.37677
0.353037	11.6962	5.37767
0.423644	11.6962	5.38279
0.494252	11.6962	5.37669
0.564859	11.6962	5.37928
0.635466	11.6962	5.38457
0.706074	11.6962	5.38754
0.776681	11.6962	5.39011
0.847288	11.6962	5.39182
0.917896	11.6962	5.39311
0.988503	11.6962	5.39245
1.05911	11.6962	5.39461
1.12972	11.6962	5.40324
1.20033	11.6962	5.40697
1.27093	11.6962	5.40844
1.34154	11.6962	5.41143
1.41215	11.6962	5.41235
1.48275	11.6962	5.41421
1.55336	11.6962	5.41296
1.62397	11.6962	5.4125
1.69458	11.6962	5.41023
1.76518	11.6962	5.40843
1.83579	11.6962	5.40416
1.9064	11.6962	5.39644
1.97701	11.6962	5.39188
2.04761	11.6962	5.39084
2.11822	11.6962	5.38857
2.18883	11.6962	5.38663
2.25944	11.6962	5.38356
2.33004	11.6962	5.38106
2.40065	11.6962	5.37694
2.47126	11.6962	5.37701
2.54186	11.6962	5.38217
2.61247	11.6962	5.37701
2.68308	11.6962	5.37922
2.75369	11.6962	5.38449
2.82429	11.6962	5.38735
2.8949	11.6962	5.39015
2.96551	11.6962	5.39179
3.03612	11.6962	5.39295
3.10672	11.6962	5.3921
3.17733	11.6962	5.39508
3.24794	11.6962	5.40336
3.31855	11.6962	5.40718
3.38915	11.6962	5.40863
3.45976	11.6962	5.4114
3.53037	11.6962	5.41237
3.60098	11.6962	5.41418
3.67158	11.6962	5.41296
3.74219	11.6962	5.41232
3.8128	11.6962	5.40995
3.8834	11.6962	5.40836
3.95401	11.6962	5.40372
4.02462	11.6962	5.39657
4.09523	11.6962	5.39204
4.16583	11.6962	5.3909
4.23644	11.6962	5.38856
4.30705	11.6962	5.38678
4.37766	11.6962	5.38359
4.44826	11.6962	5.38112
4.51887	11.6962	5.37677
4.58948	11.6962	5.37766
4.66009	11.6962	5.38278
4.73069	11.6962	5.37669
4.8013	11.6962	5.37928
4.87191	11.6962	5.38458
4.94252	11.6962	5.38755
5.01312	11.6962	5.39011
5.08373	11.6962	5.39182
5.15434	11.6962	5.39312
5.22494	11.6962	5.39245
5.29555	11.6962	5.39461
5.36616	11.6962	5.40324
5.43677	11.6962	5.40697
5.50737	11.6962	5.40844
5.57798	11.6962	5.41143
5.64859	11.6962	5.41236
5.7192	11.6962	5.41421
5.7898	11.6962	5.41296
5.86041	11.6962	5.4125
5.93102	11.6962	5.41023
6.00163	11.6962	5.40844
6.07223	11.6962	5.40416
6.14284	11.6962	5.39644
6.21345	11.6962	5.39189
6.28405	11.6962	5.39084
6.35466	11.6962	5.38857
6.42527	11.6962	5.38663
6.49588	11.6962	5.38356
6.56648	11.6962	5.38106
6.63709	11.6962	5.37694
6.7077	11.6962	5.37702
6.77831	11.6962	5.38217
6.84891	11.6962	5.37701
6.91952	11.6962	5.37923
6.99013	11.6962	5.3845
7.06074	11.6962	5.38735
7.13134	11.6962	5.39016
7.20195	11.6962	5.3918
7.27256	11.6962	5.39296
7.34317	11.6962	5.39212
7.41377	11.6962	5.39509
7.48438	11.6962	5.40338
7.55499	11.6962	5.4072
7.62559	11.6962	5.40864
7.6962	11.6962	5.41142
7.76681	11.6962	5.41239
7.83742	11.6962	5.4142
7.90802	11.6962	5.41297
7.97863	11.6962	5.41233
8.04924	11.6962	5.40997
8.11985	11.6962	5.40838
8.19045	11.6962	5.40373
8.26106	11.6962	5.39659
8.33167	11.6962	5.39205
8.40228	11.6962	5.39091
8.47288	11.6962	5.3884
0.0706074	11.7693	5.41031
0.141215	11.7693	5.41118
0.211822	11.7693	5.4126
0.282429	11.7693	5.41665
0.353037	11.7693	5.41664
0.423644	11.7693	5.41361
0.494252	11.7693	5.42124
0.564859	11.7693	5.42078
0.635466	11.7693	5.41805
0.706074	11.7693	5.41752
0.776681	11.7693	5.41773
0.847288	11.7693	5.41901
0.917896	11.7693	5.42125
0.988503	11.7693	5.42571
1.05911	11.7693	5.42813
1.12972	11.7693	5.4246
1.20033	11.7693	5.42554
1.27093	11.7693	5.42861
1.34154	11.7693	5.4295
1.41215	11.7693	5.43099
1.48275	11.7693	5.43018
1.55336	11.7693	5.43061
1.62397	11.7693	5.42862
1.69458	11.7693	5.42647
1.76518	11.7693	5.42272
1.83579	11.7693	5.42079
1.9064	11.7693	5.42124
1.97701	11.7693	5.4193
2.04761	11.7693	5.41471
2.11822	11.7693	5.41204
2.18883	11.7693	5.4103
2.25944	11.7693	5.41094
2.33004	11.7693	5.41232
2.40065	11.7693	5.41611
2.47126	11.7693	5.41679
2.54186	11.7693	5.41372
2.61247	11.7693	5.42053
2.68308	11.7693	5.42046
2.75369	11.7693	5.41786
2.82429	11.7693	5.41754
2.8949	11.7693	5.41764
2.96551	11.7693	5.41908
3.03612	11.7693	5.42156
3.10672	11.7693	5.42625
3.17733	11.7693	5.42796
3.24794	11.7693	5.42476
3.31855	11.7693	5.42555
3.38915	11.7693	5.42863
3.45976	11.7693	5.42964
3.53037	11.7693	5.43101
3.60098	11.7693	5.43012
3.67158	11.7693	5.43044
3.74219	11.7693	5.42853
3.8128	11.7693	5.42648
3.8834	11.7693	5.42245
3.95401	11.7693	5.42088
4.02462	11.7693	5.4209
4.09523	11.7693	5.41895
4.16583	11.7693	5.41456
4.23644	11.7693	5.41206
4.30705	11.7693	5.4103
4.37766	11.7693	5.41117
4.44826	11.7693	5.4126
4.51887	11.7693	5.41665
4.58948	11.7693	5.41664
4.66009	11.7693	5.41361
4.73069	11.7693	5.42124
4.8013	11.7693	5.42078
4.87191	11.7693	5.41805
4.94252	11.7693	5.41752
5.01312	11.7693	5.41773
5.08373	11.7693	5.41901
5.15434	11.7693	5.42125
5.22494	11.7693	5.42572
5.29555	11.7693	5.42813
5.36616	11.7693	5.42461
5.43677	11.7693	5.42554
5.50737	11.7693	5.42862
5.57798	11.7693	5.4295
5.64859	11.7693	5.431
5.7192	11.7693	5.43019
5.7898	11.7693	5.43061
5.86041	11.7693	5.42862
5.93102	11.7693	5.42647
6.00163	11.7693	5.42272
6.07223	11.7693	5.42079
6.14284	11.7693	5.42125
6.21345	11.7693	5.4193
6.28405	11.7693	5.41471
6.35466	11.7693	5.41204
6.42527	11.7693	5.41031
6.49588	11.7693	5.41094
6.56648	11.7693	5.41232
6.63709	11.7693	5.41611
6.7077	11.7693	5.41679
6.77831	11.7693	5.41372
6.84891	11.7693	5.42054
6.91952	11.7693	5.42047
6.99013	11.7693	5.41787
7.06074	11.7693	5.41755
7.13134	11.7693	5.41765
7.20195	11.7693	5.4191
7.27256	11.7693	5.42157
7.34317	11.7693	5.42626
7.41377	11.7693	5.42797
7.48438	11.7693	5.42478
7.55499	11.7693	5.42556
7.62559	11.7693	5.42864
7.6962	11.7693	5.42965
7.76681	11.7693	5.43102
7.83742	11.7693	5.43014
7.90802	11.7693	5.43045
7.97863	11.7693	5.42855
8.04924	11.7693	5.42649
8.11985	11.7693	5.42246
8.19045	11.7693	5.42089
8.26106	11.7693	5.42091
8.33167	11.7693	5.41896
8.40228	11.7693	5.41457
8.47288	11.7693	5.41251
0.0706074	11.8424	5.40953
0.141215	11.8424	5.41013
0.211822	11.8424	5.41133
0.282429	11.8424	5.41121
0.353037	11.8424	5.41545
0.423644	11.8424	5.4223
0.494252	11.8424	5.41912
0.564859	11.8424	5.4232
0.635466	11.8424	5.42849
0.706074	11.8424	5.43097
0.776681	11.8424	5.43172
0.847288	11.8424	5.4308
0.917896	11.8424	5.42819
0.988503	11.8424	5.4232
1.05911	11.8424	5.41974
1.12972	11.8424	5.42195
1.20033	11.8424	5.42016
1.27093	11.8424	5.41602
1.34154	11.8424	5.414
1.41215	11.8424	5.41157
1.48275	11.8424	5.41111
1.55336	11.8424	5.40919
1.62397	11.8424	5.4091
1.69458	11.8424	5.40901
1.76518	11.8424	5.4099
1.83579	11.8424	5.40844
1.9064	11.8424	5.40527
1.97701	11.8424	5.40423
2.04761	11.8424	5.40629
2.11822	11.8424	5.40777
2.18883	11.8424	5.40949
2.25944	11.8424	5.41019
2.33004	11.8424	5.41135
2.40065	11.8424	5.41137
2.47126	11.8424	5.41497
2.54186	11.8424	5.42185
2.61247	11.8424	5.41945
2.68308	11.8424	5.42323
2.75369	11.8424	5.42846
2.82429	11.8424	5.43085
2.8949	11.8424	5.4318
2.96551	11.8424	5.43082
3.03612	11.8424	5.42807
3.10672	11.8424	5.42294
3.17733	11.8424	5.42014
3.24794	11.8424	5.42205
3.31855	11.8424	5.42042
3.38915	11.8424	5.41617
3.45976	11.8424	5.41394
3.53037	11.8424	5.41153
3.60098	11.8424	5.41106
3.67158	11.8424	5.40914
3.74219	11.8424	5.40889
3.8128	11.8424	5.4086
3.8834	11.8424	5.4098
3.95401	11.8424	5.40801
4.02462	11.8424	5.40521
4.09523	11.8424	5.40429
4.16583	11.8424	5.40626
4.23644	11.8424	5.40769
4.30705	11.8424	5.40952
4.37766	11.8424	5.41012
4.44826	11.8424	5.41132
4.51887	11.8424	5.4112
4.58948	11.8424	5.41545
4.66009	11.8424	5.42229
4.73069	11.8424	5.41912
4.8013	11.8424	5.4232
4.87191	11.8424	5.42849
4.94252	11.8424	5.43097
5.01312	11.8424	5.43172
5.08373	11.8424	5.4308
5.15434	11.8424	5.4282
5.22494	11.8424	5.4232
5.29555	11.8424	5.41974
5.36616	11.8424	5.42196
5.43677	11.8424	5.42016
5.50737	11.8424	5.41602
5.57798	11.8424	5.41401
5.64859	11.8424	5.41157
5.7192	11.8424	5.41111
5.7898	11.8424	5.40919
5.86041	11.8424	5.4091
5.93102	11.8424	5.40902
6.00163	11.8424	5.40991
6.07223	11.8424	5.40845
6.14284	11.8424	5.40528
6.21345	11.8424	5.40423
6.28405	11.8424	5.40629
6.35466	11.8424	5.40777
6.42527	11.8424	5.40949
6.49588	11.8424	5.4102
6.56648	11.8424	5.41135
6.63709	11.8424	5.41137
6.7077	11.8424	5.41497
6.77831	11.8424	5.42185
6.84891	11.8424	5.41945
6.91952	11.8424	5.42324
6.99013	11.8424	5.42847
7.06074	11.8424	5.43085
7.13134	11.8424	5.43181
7.20195	11.8424	5.43083
7.27256	11.8424	5.42808
7.34317	11.8424	5.42295
7.41377	11.8424	5.42016
7.48438	11.8424	5.42206
7.55499	11.8424	5.42043
7.62559	11.8424	5.41619
7.6962	11.8424	5.41396
7.76681	11.8424	5.41154
7.83742	11.8424	5.41107
7.90802	11.8424	5.40915
7.97863	11.8424	5.4089
8.04924	11.8424	5.40861
8.11985	11.8424	5.40982
8.19045	11.8424	5.40802
8.26106	11.8424	5.40522
8.33167	11.8424	5.4043
8.40228	11.8424	5.40627
8.47288	11.8424	5.40664
0.0706074	11.9156	5.36377
0.141215	11.9156	5.36845
0.211822	11.9156	5.37389
0.282429	11.9156	5.38134
0.353037	11.9156	5.38532
0.423644	11.9156	5.38735
0.494252	11.9156	5.39805
0.564859	11.9156	5.40052
0.635466	11.9156	5.40035
0.706074	11.9156	5.40059
0.776681	11.9156	5.40034
0.847288	11.9156	5.39933
0.917896	11.9156	5.39806
0.988503	11.9156	5.3973
1.05911	11.9156	5.39419
1.12972	11.9156	5.38501
1.20033	11.9156	5.37943
1.27093	11.9156	5.37693
1.34154	11.9156	5.37312
1.41215	11.9156	5.37034
1.48275	11.9156	5.36662
1.55336	11.9156	5.36509
1.62397	11.9156	5.36253
1.69458	11.9156	5.36019
1.76518	11.9156	5.35753
1.83579	11.9156	5.358
1.9064	11.9156	5.36009
1.97701	11.9156	5.36143
2.04761	11.9156	5.36085
2.11822	11.9156	5.36175
2.18883	11.9156	5.36383
2.25944	11.9156	5.3683
2.33004	11.9156	5.37369
2.40065	11.9156	5.38097
2.47126	11.9156	5.38546
2.54186	11.9156	5.38744
2.61247	11.9156	5.39745
2.68308	11.9156	5.40025
2.75369	11.9156	5.40021
2.82429	11.9156	5.40062
2.8949	11.9156	5.4003
2.96551	11.9156	5.39943
3.03612	11.9156	5.39838
3.10672	11.9156	5.39779
3.17733	11.9156	5.3941
3.24794	11.9156	5.3852
3.31855	11.9156	5.37937
3.38915	11.9156	5.37693
3.45976	11.9156	5.37322
3.53037	11.9156	5.37032
3.60098	11.9156	5.36647
3.67158	11.9156	5.36482
3.74219	11.9156	5.36232
3.8128	11.9156	5.36016
3.8834	11.9156	5.35709
3.95401	11.9156	5.35788
4.02462	11.9156	5.35973
4.09523	11.9156	5.36097
4.16583	11.9156	5.36059
4.23644	11.9156	5.36164
4.30705	11.9156	5.36376
4.37766	11.9156	5.36844
4.44826	11.9156	5.37388
4.51887	11.9156	5.38134
4.58948	11.9156	5.38531
4.66009	11.9156	5.38735
4.73069	11.9156	5.39805
4.8013	11.9156	5.40052
4.87191	11.9156	5.40035
4.94252	11.9156	5.40059
5.01312	11.9156	5.40034
5.08373	11.9156	5.39933
5.15434	11.9156	5.39806
5.22494	11.9156	5.3973
5.29555	11.9156	5.39419
5.36616	11.9156	5.38502
5.43677	11.9156	5.37944
5.50737	11.9156	5.37693
5.57798	11.9156	5.37312
5.64859	11.9156	5.37034
5.7192	11.9156	5.36663
5.7898	11.9156	5.36509
5.86041	11.9156	5.36253
5.93102	11.9156	5.36019
6.00163	11.9156	5.35753
6.07223	11.9156	5.358
6.14284	11.9156	5.36009
6.21345	11.9156	5.36144
6.28405	11.9156	5.36086
6.35466	11.9156	5.36176
6.42527	11.9156	5.36383
6.49588	11.9156	5.3683
6.56648	11.9156	5.37369
